# x[m] y[m]
1740.4118 62.1546
1740.4402 62.1151
1740.4685 62.0755
1740.4969 62.0360
1740.5253 61.9964
1740.5536 61.9568
1740.5820 61.9173
1740.6104 61.8777
1740.6388 61.8381
1740.6671 61.7986
1740.6955 61.7590
1740.7238 61.7194
1740.7522 61.6798
1740.7806 61.6403
1740.8089 61.6007
1740.8373 61.5611
1740.8657 61.5215
1740.8940 61.4819
1740.9224 61.4423
1740.9507 61.4028
1740.9791 61.3632
1741.0075 61.3236
1741.0358 61.2840
1741.0642 61.2444
1741.0925 61.2048
1741.1209 61.1652
1741.1492 61.1256
1741.1776 61.0860
1741.2059 61.0464
1741.2343 61.0068
1741.2627 60.9672
1741.2910 60.9276
1741.3194 60.8880
1741.3477 60.8484
1741.3761 60.8088
1741.4044 60.7692
1741.4327 60.7296
1741.4611 60.6900
1741.4894 60.6503
1741.5178 60.6107
1741.5461 60.5711
1741.5745 60.5315
1741.6028 60.4919
1741.6312 60.4522
1741.6595 60.4126
1741.6878 60.3730
1741.7162 60.3334
1741.7445 60.2937
1741.7729 60.2541
1741.8012 60.2145
1741.8295 60.1748
1741.8579 60.1352
1741.8862 60.0956
1741.9146 60.0559
1741.9429 60.0163
1741.9712 59.9767
1741.9996 59.9370
1742.0279 59.8974
1742.0562 59.8577
1742.0846 59.8181
1742.1129 59.7784
1742.1412 59.7388
1742.1696 59.6991
1742.1979 59.6595
1742.2262 59.6198
1742.2545 59.5802
1742.2829 59.5405
1742.3112 59.5009
1742.3395 59.4612
1742.3678 59.4216
1742.3962 59.3819
1742.4245 59.3422
1742.4528 59.3026
1742.4811 59.2629
1742.5095 59.2232
1742.5378 59.1836
1742.5661 59.1439
1742.5944 59.1042
1742.6227 59.0645
1742.6511 59.0249
1742.6794 58.9852
1742.7077 58.9455
1742.7360 58.9058
1742.7643 58.8661
1742.7926 58.8265
1742.8209 58.7868
1742.8493 58.7471
1742.8776 58.7074
1742.9059 58.6677
1742.9342 58.6280
1742.9625 58.5883
1742.9908 58.5486
1743.0191 58.5089
1743.0474 58.4693
1743.0757 58.4296
1743.1040 58.3899
1743.1324 58.3502
1743.1607 58.3105
1743.1890 58.2707
1743.2173 58.2310
1743.2456 58.1913
1743.2739 58.1516
1743.3022 58.1119
1743.3305 58.0722
1743.3588 58.0325
1743.3871 57.9928
1743.4154 57.9531
1743.4437 57.9133
1743.4720 57.8736
1743.5003 57.8339
1743.5286 57.7942
1743.5569 57.7545
1743.5852 57.7147
1743.6135 57.6750
1743.6418 57.6353
1743.6700 57.5956
1743.6983 57.5558
1743.7266 57.5161
1743.7549 57.4764
1743.7832 57.4366
1743.8115 57.3969
1743.8398 57.3572
1743.8681 57.3174
1743.8964 57.2777
1743.9247 57.2379
1743.9529 57.1982
1743.9812 57.1584
1744.0095 57.1187
1744.0378 57.0789
1744.0661 57.0392
1744.0944 56.9994
1744.1226 56.9597
1744.1509 56.9199
1744.1792 56.8802
1744.2075 56.8404
1744.2358 56.8007
1744.2640 56.7609
1744.2923 56.7211
1744.3206 56.6814
1744.3489 56.6416
1744.3772 56.6019
1744.4054 56.5621
1744.4337 56.5223
1744.4620 56.4825
1744.4902 56.4428
1744.5185 56.4030
1744.5468 56.3632
1744.5751 56.3234
1744.6033 56.2837
1744.6316 56.2439
1744.6599 56.2041
1744.6881 56.1643
1744.7164 56.1245
1744.7447 56.0848
1744.7729 56.0450
1744.8012 56.0052
1744.8295 55.9654
1744.8577 55.9256
1744.8860 55.8858
1744.9143 55.8460
1744.9425 55.8062
1744.9708 55.7664
1744.9990 55.7266
1745.0273 55.6868
1745.0556 55.6470
1745.0838 55.6072
1745.1121 55.5674
1745.1403 55.5276
1745.1686 55.4878
1745.1969 55.4480
1745.2251 55.4082
1745.2534 55.3684
1745.2816 55.3286
1745.3099 55.2887
1745.3381 55.2489
1745.3664 55.2091
1745.3946 55.1693
1745.4229 55.1295
1745.4511 55.0896
1745.4794 55.0498
1745.5076 55.0100
1745.5359 54.9702
1745.5641 54.9303
1745.5924 54.8905
1745.6206 54.8507
1745.6489 54.8108
1745.6771 54.7710
1745.7053 54.7312
1745.7336 54.6913
1745.7618 54.6515
1745.7901 54.6117
1745.8183 54.5718
1745.8466 54.5320
1745.8748 54.4921
1745.9030 54.4523
1745.9313 54.4124
1745.9595 54.3726
1745.9877 54.3327
1746.0160 54.2929
1746.0442 54.2530
1746.0725 54.2132
1746.1007 54.1733
1746.1289 54.1335
1746.1572 54.0936
1746.1854 54.0537
1746.2136 54.0139
1746.2418 53.9740
1746.2701 53.9342
1746.2983 53.8943
1746.3265 53.8544
1746.3548 53.8145
1746.3830 53.7747
1746.4112 53.7348
1746.4394 53.6949
1746.4677 53.6551
1746.4959 53.6152
1746.5241 53.5753
1746.5523 53.5354
1746.5806 53.4955
1746.6088 53.4557
1746.6370 53.4158
1746.6652 53.3759
1746.6934 53.3360
1746.7217 53.2961
1746.7499 53.2562
1746.7781 53.2163
1746.8063 53.1764
1746.8345 53.1365
1746.8627 53.0966
1746.8910 53.0567
1746.9192 53.0168
1746.9474 52.9769
1746.9756 52.9370
1747.0038 52.8971
1747.0320 52.8572
1747.0602 52.8173
1747.0884 52.7774
1747.1166 52.7375
1747.1449 52.6976
1747.1731 52.6577
1747.2013 52.6178
1747.2295 52.5779
1747.2577 52.5379
1747.2859 52.4980
1747.3141 52.4581
1747.3423 52.4182
1747.3705 52.3783
1747.3987 52.3383
1747.4269 52.2984
1747.4551 52.2585
1747.4833 52.2185
1747.5115 52.1786
1747.5397 52.1387
1747.5679 52.0988
1747.5961 52.0588
1747.6243 52.0189
1747.6525 51.9789
1747.6807 51.9390
1747.7089 51.8991
1747.7371 51.8591
1747.7653 51.8192
1747.7935 51.7792
1747.8217 51.7393
1747.8498 51.6993
1747.8780 51.6594
1747.9062 51.6194
1747.9344 51.5795
1747.9626 51.5395
1747.9908 51.4996
1748.0190 51.4596
1748.0472 51.4197
1748.0753 51.3797
1748.1035 51.3397
1748.1317 51.2998
1748.1599 51.2598
1748.1881 51.2199
1748.2163 51.1799
1748.2444 51.1399
1748.2726 51.0999
1748.3008 51.0600
1748.3290 51.0200
1748.3572 50.9800
1748.3853 50.9400
1748.4135 50.9001
1748.4417 50.8601
1748.4699 50.8201
1748.4981 50.7801
1748.5262 50.7401
1748.5544 50.7002
1748.5826 50.6602
1748.6107 50.6202
1748.6389 50.5802
1748.6671 50.5402
1748.6953 50.5002
1748.7234 50.4602
1748.7516 50.4202
1748.7798 50.3802
1748.8079 50.3402
1748.8361 50.3002
1748.8643 50.2602
1748.8924 50.2202
1748.9206 50.1802
1748.9488 50.1402
1748.9769 50.1002
1749.0051 50.0602
1749.0333 50.0202
1749.0614 49.9802
1749.0896 49.9402
1749.1177 49.9002
1749.1459 49.8601
1749.1741 49.8201
1749.2022 49.7801
1749.2304 49.7401
1749.2585 49.7001
1749.2867 49.6600
1749.3148 49.6200
1749.3430 49.5800
1749.3711 49.5400
1749.3993 49.4999
1749.4275 49.4599
1749.4556 49.4199
1749.4838 49.3798
1749.5119 49.3398
1749.5401 49.2998
1749.5682 49.2597
1749.5964 49.2197
1749.6245 49.1796
1749.6526 49.1396
1749.6808 49.0996
1749.7089 49.0595
1749.7371 49.0195
1749.7652 48.9794
1749.7934 48.9394
1749.8215 48.8993
1749.8497 48.8593
1749.8778 48.8192
1749.9059 48.7792
1749.9341 48.7391
1749.9622 48.6990
1749.9904 48.6590
1750.0185 48.6189
1750.0466 48.5789
1750.0748 48.5388
1750.1029 48.4987
1750.1310 48.4587
1750.1592 48.4186
1750.1873 48.3785
1750.2154 48.3384
1750.2436 48.2984
1750.2717 48.2583
1750.2998 48.2182
1750.3280 48.1781
1750.3561 48.1381
1750.3842 48.0980
1750.4124 48.0579
1750.4405 48.0178
1750.4686 47.9777
1750.4967 47.9377
1750.5249 47.8976
1750.5530 47.8575
1750.5811 47.8174
1750.6092 47.7773
1750.6374 47.7372
1750.6655 47.6971
1750.6936 47.6570
1750.7217 47.6169
1750.7498 47.5768
1750.7780 47.5367
1750.8061 47.4966
1750.8342 47.4565
1750.8623 47.4164
1750.8904 47.3763
1750.9186 47.3362
1750.9467 47.2961
1750.9748 47.2560
1751.0029 47.2158
1751.0310 47.1757
1751.0591 47.1356
1751.0872 47.0955
1751.1153 47.0554
1751.1435 47.0153
1751.1716 46.9751
1751.1997 46.9350
1751.2278 46.8949
1751.2559 46.8548
1751.2840 46.8146
1751.3121 46.7745
1751.3402 46.7344
1751.3683 46.6942
1751.3964 46.6541
1751.4245 46.6140
1751.4526 46.5738
1751.4807 46.5337
1751.5088 46.4936
1751.5369 46.4534
1751.5650 46.4133
1751.5931 46.3731
1751.6212 46.3330
1751.6493 46.2928
1751.6774 46.2527
1751.7055 46.2125
1751.7336 46.1724
1751.7617 46.1322
1751.7898 46.0921
1751.8179 46.0519
1751.8460 46.0118
1751.8741 45.9716
1751.9022 45.9315
1751.9303 45.8913
1751.9584 45.8511
1751.9865 45.8110
1752.0145 45.7708
1752.0426 45.7306
1752.0707 45.6905
1752.0988 45.6503
1752.1269 45.6101
1752.1550 45.5699
1752.1831 45.5298
1752.2112 45.4896
1752.2392 45.4494
1752.2673 45.4092
1752.2954 45.3691
1752.3235 45.3289
1752.3516 45.2887
1752.3796 45.2485
1752.4077 45.2083
1752.4358 45.1681
1752.4639 45.1279
1752.4920 45.0878
1752.5200 45.0476
1752.5481 45.0074
1752.5762 44.9672
1752.6043 44.9270
1752.6323 44.8868
1752.6604 44.8466
1752.6885 44.8064
1752.7166 44.7662
1752.7446 44.7260
1752.7727 44.6858
1752.8008 44.6456
1752.8288 44.6054
1752.8569 44.5651
1752.8850 44.5249
1752.9130 44.4847
1752.9411 44.4445
1752.9692 44.4043
1752.9972 44.3641
1753.0253 44.3239
1753.0534 44.2836
1753.0814 44.2434
1753.1095 44.2032
1753.1376 44.1630
1753.1656 44.1227
1753.1937 44.0825
1753.2217 44.0423
1753.2498 44.0020
1753.2779 43.9618
1753.3059 43.9216
1753.3340 43.8813
1753.3620 43.8411
1753.3901 43.8009
1753.4181 43.7606
1753.4462 43.7204
1753.4742 43.6802
1753.5023 43.6399
1753.5303 43.5997
1753.5584 43.5594
1753.5864 43.5192
1753.6145 43.4789
1753.6425 43.4387
1753.6706 43.3984
1753.6986 43.3582
1753.7267 43.3179
1753.7547 43.2777
1753.7828 43.2374
1753.8108 43.1971
1753.8389 43.1569
1753.8669 43.1166
1753.8950 43.0763
1753.9230 43.0361
1753.9510 42.9958
1753.9791 42.9555
1754.0071 42.9153
1754.0352 42.8750
1754.0632 42.8347
1754.0912 42.7945
1754.1193 42.7542
1754.1473 42.7139
1754.1754 42.6736
1754.2034 42.6333
1754.2314 42.5931
1754.2595 42.5528
1754.2875 42.5125
1754.3155 42.4722
1754.3436 42.4319
1754.3716 42.3916
1754.3996 42.3513
1754.4276 42.3111
1754.4557 42.2708
1754.4837 42.2305
1754.5117 42.1902
1754.5398 42.1499
1754.5678 42.1096
1754.5958 42.0693
1754.6238 42.0290
1754.6519 41.9887
1754.6799 41.9484
1754.7079 41.9081
1754.7359 41.8677
1754.7640 41.8274
1754.7920 41.7871
1754.8200 41.7468
1754.8480 41.7065
1754.8760 41.6662
1754.9041 41.6259
1754.9321 41.5855
1754.9601 41.5452
1754.9881 41.5049
1755.0161 41.4646
1755.0441 41.4243
1755.0721 41.3839
1755.1002 41.3436
1755.1282 41.3033
1755.1562 41.2629
1755.1842 41.2226
1755.2122 41.1823
1755.2402 41.1419
1755.2682 41.1016
1755.2962 41.0613
1755.3242 41.0209
1755.3523 40.9806
1755.3803 40.9403
1755.4083 40.8999
1755.4363 40.8596
1755.4643 40.8192
1755.4923 40.7789
1755.5203 40.7385
1755.5483 40.6982
1755.5763 40.6578
1755.6043 40.6175
1755.6323 40.5771
1755.6603 40.5368
1755.6883 40.4964
1755.7163 40.4560
1755.7443 40.4157
1755.7723 40.3753
1755.8003 40.3350
1755.8283 40.2946
1755.8563 40.2542
1755.8843 40.2139
1755.9123 40.1735
1755.9403 40.1331
1755.9682 40.0927
1755.9962 40.0524
1756.0242 40.0120
1756.0522 39.9716
1756.0802 39.9312
1756.1082 39.8909
1756.1362 39.8505
1756.1642 39.8101
1756.1922 39.7697
1756.2201 39.7293
1756.2481 39.6889
1756.2761 39.6486
1756.3041 39.6082
1756.3321 39.5678
1756.3601 39.5274
1756.3880 39.4870
1756.4160 39.4466
1756.4440 39.4062
1756.4720 39.3658
1756.5000 39.3254
1756.5279 39.2850
1756.5559 39.2446
1756.5839 39.2042
1756.6119 39.1638
1756.6399 39.1234
1756.6678 39.0830
1756.6958 39.0426
1756.7238 39.0021
1756.7517 38.9617
1756.7797 38.9213
1756.8077 38.8809
1756.8357 38.8405
1756.8636 38.8001
1756.8916 38.7596
1756.9196 38.7192
1756.9475 38.6788
1756.9755 38.6384
1757.0035 38.5979
1757.0314 38.5575
1757.0594 38.5171
1757.0874 38.4767
1757.1153 38.4362
1757.1433 38.3958
1757.1713 38.3554
1757.1992 38.3149
1757.2272 38.2745
1757.2551 38.2340
1757.2831 38.1936
1757.3111 38.1532
1757.3390 38.1127
1757.3670 38.0723
1757.3949 38.0318
1757.4229 37.9914
1757.4508 37.9509
1757.4788 37.9105
1757.5068 37.8700
1757.5347 37.8296
1757.5627 37.7891
1757.5906 37.7487
1757.6186 37.7082
1757.6465 37.6677
1757.6745 37.6273
1757.7024 37.5868
1757.7304 37.5463
1757.7583 37.5059
1757.7863 37.4654
1757.8142 37.4249
1757.8422 37.3845
1757.8701 37.3440
1757.8980 37.3035
1757.9260 37.2631
1757.9539 37.2226
1757.9819 37.1821
1758.0098 37.1416
1758.0378 37.1011
1758.0657 37.0607
1758.0936 37.0202
1758.1216 36.9797
1758.1495 36.9392
1758.1775 36.8987
1758.2054 36.8582
1758.2333 36.8177
1758.2613 36.7772
1758.2892 36.7368
1758.3171 36.6963
1758.3451 36.6558
1758.3730 36.6153
1758.4009 36.5748
1758.4289 36.5343
1758.4568 36.4938
1758.4847 36.4533
1758.5127 36.4128
1758.5406 36.3722
1758.5685 36.3317
1758.5964 36.2912
1758.6244 36.2507
1758.6523 36.2102
1758.6802 36.1697
1758.7082 36.1292
1758.7361 36.0887
1758.7640 36.0481
1758.7919 36.0076
1758.8198 35.9671
1758.8478 35.9266
1758.8757 35.8861
1758.9036 35.8455
1758.9315 35.8050
1758.9594 35.7645
1758.9874 35.7239
1759.0153 35.6834
1759.0432 35.6429
1759.0711 35.6023
1759.0990 35.5618
1759.1269 35.5213
1759.1549 35.4807
1759.1828 35.4402
1759.2107 35.3997
1759.2386 35.3591
1759.2665 35.3186
1759.2944 35.2780
1759.3223 35.2375
1759.3502 35.1969
1759.3781 35.1564
1759.4060 35.1158
1759.4340 35.0753
1759.4619 35.0347
1759.4898 34.9942
1759.5177 34.9536
1759.5456 34.9130
1759.5735 34.8725
1759.6014 34.8319
1759.6293 34.7914
1759.6572 34.7508
1759.6851 34.7102
1759.7130 34.6697
1759.7409 34.6291
1759.7688 34.5885
1759.7967 34.5480
1759.8246 34.5074
1759.8525 34.4668
1759.8804 34.4262
1759.9083 34.3856
1759.9362 34.3451
1759.9641 34.3045
1759.9920 34.2639
1760.0198 34.2233
1760.0477 34.1827
1760.0756 34.1422
1760.1035 34.1016
1760.1314 34.0610
1760.1593 34.0204
1760.1872 33.9798
1760.2151 33.9392
1760.2430 33.8986
1760.2708 33.8580
1760.2987 33.8174
1760.3266 33.7768
1760.3545 33.7362
1760.3824 33.6956
1760.4103 33.6550
1760.4382 33.6144
1760.4660 33.5738
1760.4939 33.5332
1760.5218 33.4926
1760.5497 33.4520
1760.5776 33.4113
1760.6054 33.3707
1760.6333 33.3301
1760.6612 33.2895
1760.6891 33.2489
1760.7169 33.2083
1760.7448 33.1676
1760.7727 33.1270
1760.8006 33.0864
1760.8284 33.0458
1760.8563 33.0051
1760.8842 32.9645
1760.9120 32.9239
1760.9399 32.8832
1760.9678 32.8426
1760.9957 32.8020
1761.0235 32.7613
1761.0514 32.7207
1761.0793 32.6801
1761.1071 32.6394
1761.1350 32.5988
1761.1629 32.5581
1761.1907 32.5175
1761.2186 32.4769
1761.2464 32.4362
1761.2743 32.3956
1761.3022 32.3549
1761.3300 32.3143
1761.3579 32.2736
1761.3857 32.2329
1761.4136 32.1923
1761.4415 32.1516
1761.4693 32.1110
1761.4972 32.0703
1761.5250 32.0297
1761.5529 31.9890
1761.5807 31.9483
1761.6086 31.9077
1761.6364 31.8670
1761.6643 31.8263
1761.6921 31.7857
1761.7200 31.7450
1761.7478 31.7043
1761.7757 31.6636
1761.8035 31.6230
1761.8314 31.5823
1761.8592 31.5416
1761.8871 31.5009
1761.9149 31.4602
1761.9428 31.4195
1761.9706 31.3789
1761.9985 31.3382
1762.0263 31.2975
1762.0542 31.2568
1762.0820 31.2161
1762.1098 31.1754
1762.1377 31.1347
1762.1655 31.0940
1762.1934 31.0533
1762.2212 31.0126
1762.2490 30.9719
1762.2769 30.9312
1762.3047 30.8905
1762.3325 30.8498
1762.3604 30.8091
1762.3882 30.7684
1762.4160 30.7277
1762.4439 30.6870
1762.4717 30.6463
1762.4995 30.6056
1762.5274 30.5649
1762.5552 30.5241
1762.5830 30.4834
1762.6109 30.4427
1762.6387 30.4020
1762.6665 30.3613
1762.6943 30.3205
1762.7222 30.2798
1762.7500 30.2391
1762.7778 30.1984
1762.8056 30.1576
1762.8335 30.1169
1762.8613 30.0762
1762.8891 30.0354
1762.9169 29.9947
1762.9448 29.9540
1762.9726 29.9132
1763.0004 29.8725
1763.0282 29.8318
1763.0560 29.7910
1763.0838 29.7503
1763.1117 29.7095
1763.1395 29.6688
1763.1673 29.6280
1763.1951 29.5873
1763.2229 29.5465
1763.2507 29.5058
1763.2785 29.4650
1763.3064 29.4243
1763.3342 29.3835
1763.3620 29.3428
1763.3898 29.3020
1763.4176 29.2612
1763.4454 29.2205
1763.4732 29.1797
1763.5010 29.1389
1763.5288 29.0982
1763.5566 29.0574
1763.5844 29.0166
1763.6122 28.9759
1763.6400 28.9351
1763.6678 28.8943
1763.6956 28.8536
1763.7234 28.8128
1763.7512 28.7720
1763.7790 28.7312
1763.8068 28.6904
1763.8346 28.6497
1763.8624 28.6089
1763.8902 28.5681
1763.9180 28.5273
1763.9458 28.4865
1763.9736 28.4457
1764.0014 28.4049
1764.0292 28.3641
1764.0570 28.3233
1764.0848 28.2826
1764.1126 28.2418
1764.1404 28.2010
1764.1682 28.1602
1764.1960 28.1194
1764.2238 28.0786
1764.2515 28.0378
1764.2793 27.9969
1764.3071 27.9561
1764.3349 27.9153
1764.3627 27.8745
1764.3905 27.8337
1764.4183 27.7929
1764.4460 27.7521
1764.4738 27.7113
1764.5016 27.6705
1764.5294 27.6296
1764.5572 27.5888
1764.5849 27.5480
1764.6127 27.5072
1764.6405 27.4663
1764.6683 27.4255
1764.6961 27.3847
1764.7238 27.3439
1764.7516 27.3030
1764.7794 27.2622
1764.8072 27.2214
1764.8349 27.1805
1764.8627 27.1397
1764.8905 27.0989
1764.9183 27.0580
1764.9460 27.0172
1764.9738 26.9763
1765.0016 26.9355
1765.0293 26.8947
1765.0571 26.8538
1765.0849 26.8130
1765.1126 26.7721
1765.1404 26.7313
1765.1682 26.6904
1765.1959 26.6496
1765.2237 26.6087
1765.2515 26.5678
1765.2792 26.5270
1765.3070 26.4861
1765.3348 26.4453
1765.3625 26.4044
1765.3903 26.3635
1765.4180 26.3227
1765.4458 26.2818
1765.4735 26.2410
1765.5013 26.2001
1765.5291 26.1592
1765.5568 26.1183
1765.5846 26.0775
1765.6123 26.0366
1765.6401 25.9957
1765.6678 25.9548
1765.6956 25.9140
1765.7233 25.8731
1765.7511 25.8322
1765.7788 25.7913
1765.8066 25.7504
1765.8343 25.7095
1765.8621 25.6687
1765.8898 25.6278
1765.9176 25.5869
1765.9453 25.5460
1765.9731 25.5051
1766.0008 25.4642
1766.0286 25.4233
1766.0563 25.3824
1766.0841 25.3415
1766.1118 25.3006
1766.1395 25.2597
1766.1673 25.2188
1766.1950 25.1779
1766.2228 25.1370
1766.2505 25.0961
1766.2782 25.0552
1766.3060 25.0143
1766.3337 24.9733
1766.3614 24.9324
1766.3892 24.8915
1766.4169 24.8506
1766.4447 24.8097
1766.4724 24.7688
1766.5001 24.7278
1766.5278 24.6869
1766.5556 24.6460
1766.5833 24.6051
1766.6110 24.5641
1766.6388 24.5232
1766.6665 24.4823
1766.6942 24.4414
1766.7220 24.4004
1766.7497 24.3595
1766.7774 24.3186
1766.8051 24.2776
1766.8329 24.2367
1766.8606 24.1957
1766.8883 24.1548
1766.9160 24.1139
1766.9437 24.0729
1766.9715 24.0320
1766.9992 23.9910
1767.0269 23.9501
1767.0546 23.9091
1767.0823 23.8682
1767.1101 23.8272
1767.1378 23.7863
1767.1655 23.7453
1767.1932 23.7044
1767.2209 23.6634
1767.2486 23.6224
1767.2764 23.5815
1767.3041 23.5405
1767.3318 23.4995
1767.3595 23.4586
1767.3872 23.4176
1767.4149 23.3766
1767.4426 23.3357
1767.4703 23.2947
1767.4980 23.2537
1767.5257 23.2128
1767.5535 23.1718
1767.5812 23.1308
1767.6089 23.0898
1767.6366 23.0489
1767.6643 23.0079
1767.6920 22.9669
1767.7197 22.9259
1767.7474 22.8849
1767.7751 22.8439
1767.8028 22.8029
1767.8305 22.7620
1767.8582 22.7210
1767.8859 22.6800
1767.9136 22.6390
1767.9413 22.5980
1767.9690 22.5570
1767.9967 22.5160
1768.0244 22.4750
1768.0521 22.4340
1768.0798 22.3930
1768.1074 22.3520
1768.1351 22.3110
1768.1628 22.2700
1768.1905 22.2290
1768.2182 22.1879
1768.2459 22.1469
1768.2736 22.1059
1768.3013 22.0649
1768.3290 22.0239
1768.3566 21.9829
1768.3843 21.9419
1768.4120 21.9008
1768.4397 21.8598
1768.4674 21.8188
1768.4951 21.7778
1768.5228 21.7367
1768.5504 21.6957
1768.5781 21.6547
1768.6058 21.6137
1768.6335 21.5726
1768.6612 21.5316
1768.6888 21.4906
1768.7165 21.4495
1768.7442 21.4085
1768.7719 21.3674
1768.7995 21.3264
1768.8272 21.2854
1768.8549 21.2443
1768.8826 21.2033
1768.9102 21.1622
1768.9379 21.1212
1768.9656 21.0801
1768.9933 21.0391
1769.0209 20.9980
1769.0486 20.9570
1769.0763 20.9159
1769.1039 20.8749
1769.1316 20.8338
1769.1593 20.7927
1769.1869 20.7517
1769.2146 20.7106
1769.2423 20.6696
1769.2699 20.6285
1769.2976 20.5874
1769.3253 20.5464
1769.3529 20.5053
1769.3806 20.4642
1769.4082 20.4232
1769.4359 20.3821
1769.4636 20.3410
1769.4912 20.2999
1769.5189 20.2589
1769.5465 20.2178
1769.5742 20.1767
1769.6018 20.1356
1769.6295 20.0945
1769.6572 20.0534
1769.6848 20.0124
1769.7125 19.9713
1769.7401 19.9302
1769.7678 19.8891
1769.7954 19.8480
1769.8231 19.8069
1769.8507 19.7658
1769.8784 19.7247
1769.9060 19.6836
1769.9337 19.6425
1769.9613 19.6014
1769.9890 19.5603
1770.0166 19.5192
1770.0443 19.4781
1770.0719 19.4370
1770.0995 19.3959
1770.1272 19.3548
1770.1548 19.3137
1770.1825 19.2726
1770.2101 19.2314
1770.2377 19.1903
1770.2654 19.1492
1770.2930 19.1081
1770.3207 19.0670
1770.3483 19.0259
1770.3759 18.9847
1770.4036 18.9436
1770.4312 18.9025
1770.4588 18.8614
1770.4865 18.8202
1770.5141 18.7791
1770.5417 18.7380
1770.5694 18.6968
1770.5970 18.6557
1770.6246 18.6146
1770.6523 18.5734
1770.6799 18.5323
1770.7075 18.4912
1770.7352 18.4500
1770.7628 18.4089
1770.7904 18.3677
1770.8180 18.3266
1770.8457 18.2854
1770.8733 18.2443
1770.9009 18.2031
1770.9285 18.1620
1770.9562 18.1208
1770.9838 18.0797
1771.0114 18.0385
1771.0390 17.9974
1771.0666 17.9562
1771.0943 17.9151
1771.1219 17.8739
1771.1495 17.8327
1771.1771 17.7916
1771.2047 17.7504
1771.2323 17.7092
1771.2600 17.6681
1771.2876 17.6269
1771.3152 17.5857
1771.3428 17.5446
1771.3704 17.5034
1771.3980 17.4622
1771.4256 17.4210
1771.4532 17.3799
1771.4809 17.3387
1771.5085 17.2975
1771.5361 17.2563
1771.5637 17.2151
1771.5913 17.1739
1771.6189 17.1328
1771.6465 17.0916
1771.6741 17.0504
1771.7017 17.0092
1771.7293 16.9680
1771.7569 16.9268
1771.7845 16.8856
1771.8121 16.8444
1771.8397 16.8032
1771.8673 16.7620
1771.8949 16.7208
1771.9225 16.6796
1771.9501 16.6384
1771.9777 16.5972
1772.0053 16.5560
1772.0329 16.5148
1772.0605 16.4736
1772.0881 16.4324
1772.1157 16.3912
1772.1433 16.3499
1772.1709 16.3087
1772.1985 16.2675
1772.2260 16.2263
1772.2536 16.1851
1772.2812 16.1439
1772.3088 16.1026
1772.3364 16.0614
1772.3640 16.0202
1772.3916 15.9790
1772.4192 15.9377
1772.4468 15.8965
1772.4743 15.8553
1772.5019 15.8140
1772.5295 15.7728
1772.5571 15.7316
1772.5847 15.6903
1772.6123 15.6491
1772.6398 15.6079
1772.6674 15.5666
1772.6950 15.5254
1772.7226 15.4841
1772.7501 15.4429
1772.7777 15.4016
1772.8053 15.3604
1772.8329 15.3191
1772.8605 15.2779
1772.8880 15.2366
1772.9156 15.1954
1772.9432 15.1541
1772.9707 15.1129
1772.9983 15.0716
1773.0259 15.0304
1773.0535 14.9891
1773.0810 14.9478
1773.1086 14.9066
1773.1362 14.8653
1773.1637 14.8240
1773.1913 14.7828
1773.2189 14.7415
1773.2464 14.7002
1773.2740 14.6590
1773.3016 14.6177
1773.3291 14.5764
1773.3567 14.5351
1773.3843 14.4939
1773.4118 14.4526
1773.4394 14.4113
1773.4669 14.3700
1773.4945 14.3287
1773.5221 14.2874
1773.5496 14.2462
1773.5772 14.2049
1773.6047 14.1636
1773.6323 14.1223
1773.6598 14.0810
1773.6874 14.0397
1773.7149 13.9984
1773.7425 13.9571
1773.7701 13.9158
1773.7976 13.8745
1773.8252 13.8332
1773.8527 13.7919
1773.8803 13.7506
1773.9078 13.7093
1773.9354 13.6680
1773.9629 13.6267
1773.9904 13.5854
1774.0180 13.5441
1774.0455 13.5028
1774.0731 13.4614
1774.1006 13.4201
1774.1282 13.3788
1774.1557 13.3375
1774.1833 13.2962
1774.2108 13.2548
1774.2383 13.2135
1774.2659 13.1722
1774.2934 13.1309
