46.35	-0.715741	-0.698374
46.36	-0.722689	-0.691182
46.37	-0.729565	-0.68392
46.38	-0.736368	-0.67659
46.39	-0.743097	-0.669193
46.4	-0.749751	-0.661728
46.41	-0.756331	-0.654198
46.42	-0.762835	-0.646602
46.43	-0.769263	-0.638941
46.44	-0.775614	-0.631216
46.45	-0.781888	-0.623429
46.46	-0.788083	-0.615579
46.47	-0.794199	-0.607667
46.48	-0.800236	-0.599695
46.49	-0.806193	-0.591662
46.5	-0.812069	-0.583571
46.51	-0.817865	-0.575421
46.52	-0.823578	-0.567214
46.53	-0.829209	-0.558949
46.54	-0.834757	-0.550629
46.55	-0.840221	-0.542254
46.56	-0.845602	-0.533825
46.57	-0.850898	-0.525342
46.58	-0.856109	-0.516807
46.59	-0.861234	-0.50822
46.6	-0.866273	-0.499582
46.61	-0.871226	-0.490895
46.62	-0.876091	-0.482158
46.63	-0.880869	-0.473373
46.64	-0.885559	-0.46454
46.65	-0.89016	-0.455662
46.66	-0.894672	-0.446737
46.67	-0.899094	-0.437768
46.68	-0.903427	-0.428755
46.69	-0.907669	-0.4197
46.7	-0.911821	-0.410602
46.71	-0.915882	-0.401463
46.72	-0.91985	-0.392284
46.73	-0.923727	-0.383066
46.74	-0.927512	-0.37381
46.75	-0.931203	-0.364516
46.76	-0.934802	-0.355186
46.77	-0.938307	-0.34582
46.78	-0.941718	-0.33642
46.79	-0.945036	-0.326986
46.8	-0.948258	-0.317519
46.81	-0.951386	-0.30802
46.82	-0.954419	-0.298491
46.83	-0.957356	-0.288932
46.84	-0.960197	-0.279344
46.85	-0.962943	-0.269728
46.86	-0.965592	-0.260085
46.87	-0.968144	-0.250416
46.88	-0.9706	-0.240722
46.89	-0.972959	-0.231004
46.9	-0.97522	-0.221263
46.91	-0.977384	-0.2115
46.92	-0.97945	-0.201715
46.93	-0.981418	-0.191911
46.94	-0.983288	-0.182087
46.95	-0.98506	-0.172245
46.96	-0.986733	-0.162386
46.97	-0.988308	-0.15251
46.98	-0.989783	-0.14262
46.99	-0.99116	-0.132715
47	-0.992438	-0.122797
47.01	-0.993616	-0.112866
47.02	-0.994695	-0.102924
47.03	-0.995675	-0.0929721
47.04	-0.996555	-0.0830107
47.05	-0.997335	-0.073041
47.06	-0.998015	-0.063064
47.07	-0.998596	-0.0530807
47.08	-0.999077	-0.0430921
47.09	-0.999458	-0.0330991
47.1	-0.999739	-0.0231029
47.11	-0.99992	-0.0131044
47.12	-1	-0.00310451
47.13	-0.999982	0.00689566
47.14	-0.999863	0.0168951
47.15	-0.999644	0.0268929
47.16	-0.999325	0.036888
47.17	-0.998906	0.0468794
47.18	-0.998388	0.0568661
47.19	-0.997769	0.0668472
47.2	-0.997051	0.0768215
47.21	-0.996233	0.0867882
47.22	-0.995315	0.0967462
47.23	-0.994298	0.106694
47.24	-0.993181	0.116632
47.25	-0.991965	0.126558
47.26	-0.99065	0.136471
47.27	-0.989236	0.146371
47.28	-0.987723	0.156256
47.29	-0.986111	0.166126
47.3	-0.9844	0.175978
47.31	-0.982591	0.185814
47.32	-0.980684	0.19563
47.33	-0.978678	0.205427
47.34	-0.976575	0.215204
47.35	-0.974374	0.224959
47.36	-0.972076	0.234691
47.37	-0.969681	0.2444
47.38	-0.967188	0.254085
47.39	-0.964599	0.263744
47.4	-0.961913	0.273377
47.41	-0.959131	0.282982
47.42	-0.956254	0.292559
47.43	-0.95328	0.302107
47.44	-0.950211	0.311625
47.45	-0.947048	0.321112
47.46	-0.943789	0.330566
47.47	-0.940436	0.339987
47.48	-0.936989	0.349375
47.49	-0.933449	0.358727
47.5	-0.929815	0.368044
47.51	-0.926088	0.377323
47.52	-0.922268	0.386565
47.53	-0.918357	0.395769
47.54	-0.914353	0.404933
47.55	-0.910258	0.414056
47.56	-0.906072	0.423138
47.57	-0.901795	0.432177
47.58	-0.897428	0.441174
47.59	-0.892972	0.450126
47.6	-0.888426	0.459033
47.61	-0.883791	0.467894
47.62	-0.879068	0.476709
47.63	-0.874257	0.485476
47.64	-0.869358	0.494194
47.65	-0.864373	0.502863
47.66	-0.859301	0.511482
47.67	-0.854143	0.520049
47.68	-0.8489	0.528564
47.69	-0.843572	0.537027
47.7	-0.83816	0.545436
47.71	-0.832663	0.55379
47.72	-0.827084	0.562089
47.73	-0.821422	0.570332
47.74	-0.815677	0.578518
47.75	-0.809851	0.586645
47.76	-0.803944	0.594715
47.77	-0.797957	0.602724
47.78	-0.79189	0.610674
47.79	-0.785744	0.618562
47.8	-0.779519	0.626389
47.81	-0.773216	0.634152
47.82	-0.766836	0.641853
47.83	-0.760379	0.649489
47.84	-0.753846	0.65706
47.85	-0.747237	0.664566
47.86	-0.740554	0.672005
47.87	-0.733797	0.679377
47.88	-0.726967	0.686681
47.89	-0.720064	0.693917
47.9	-0.713089	0.701082
47.91	-0.706042	0.708178
47.92	-0.698925	0.715203
47.93	-0.691738	0.722157
47.94	-0.684482	0.729038
47.95	-0.677157	0.735846
47.96	-0.669765	0.742581
47.97	-0.662306	0.749242
47.98	-0.65478	0.755827
47.99	-0.647189	0.762337
48	-0.639533	0.768771
48.01	-0.631814	0.775128
48.02	-0.624031	0.781407
48.03	-0.616186	0.787609
48.04	-0.608279	0.793731
48.05	-0.600311	0.799774
48.06	-0.592283	0.805737
48.07	-0.584196	0.81162
48.08	-0.576051	0.817421
48.09	-0.567848	0.823141
48.1	-0.559588	0.828778
48.11	-0.551272	0.834333
48.12	-0.542901	0.839804
48.13	-0.534476	0.845191
48.14	-0.525997	0.850493
48.15	-0.517466	0.855711
48.16	-0.508883	0.860843
48.17	-0.500249	0.865888
48.18	-0.491566	0.870848
48.19	-0.482832	0.87572
48.2	-0.474051	0.880504
48.21	-0.465222	0.885201
48.22	-0.456347	0.889809
48.23	-0.447426	0.894328
48.24	-0.438461	0.898757
48.25	-0.429451	0.903097
48.26	-0.420399	0.907346
48.27	-0.411304	0.911505
48.28	-0.402169	0.915572
48.29	-0.392993	0.919548
48.3	-0.383778	0.923432
48.31	-0.374524	0.927224
48.32	-0.365233	0.930923
48.33	-0.355906	0.934528
48.34	-0.346543	0.938041
48.35	-0.337145	0.941459
48.36	-0.327713	0.944784
48.37	-0.318249	0.948013
48.38	-0.308753	0.951149
48.39	-0.299226	0.954189
48.4	-0.289669	0.957133
48.41	-0.280083	0.959982
48.42	-0.27047	0.962735
48.43	-0.260829	0.965391
48.44	-0.251162	0.967951
48.45	-0.24147	0.970415
48.46	-0.231754	0.972781
48.47	-0.222014	0.97505
48.48	-0.212253	0.977221
48.49	-0.20247	0.979295
48.5	-0.192667	0.98127
48.51	-0.182844	0.983148
48.52	-0.173004	0.984927
48.53	-0.163146	0.986608
48.54	-0.153272	0.98819
48.55	-0.143382	0.989674
48.56	-0.133478	0.991058
48.57	-0.123561	0.992343
48.58	-0.113631	0.993529
48.59	-0.10369	0.994616
48.6	-0.0937389	0.995603
48.61	-0.0837782	0.996491
48.62	-0.0738091	0.997278
48.63	-0.0638326	0.997967
48.64	-0.0538498	0.998555
48.65	-0.0438615	0.999044
48.66	-0.0338689	0.999432
48.67	-0.0238729	0.999721
48.68	-0.0138745	0.99991
48.69	-0.00387467	0.999999
48.7	0.00612551	0.999987
48.71	0.0161251	0.999876
48.72	0.026123	0.999665
48.73	0.0361184	0.999354
48.74	0.0461101	0.998942
48.75	0.0560972	0.998431
48.76	0.0660787	0.997821
48.77	0.0760536	0.99711
48.78	0.0860209	0.996299
48.79	0.0959796	0.995389
48.8	0.105929	0.99438
48.81	0.115867	0.993271
48.82	0.125794	0.992063
48.83	0.135708	0.990755
48.84	0.145609	0.989348
48.85	0.155495	0.987843
48.86	0.165366	0.986238
48.87	0.17522	0.984535
48.88	0.185057	0.982734
48.89	0.194875	0.980834
48.9	0.204673	0.978837
48.91	0.214452	0.976741
48.92	0.224208	0.974548
48.93	0.233943	0.972257
48.94	0.243653	0.969869
48.95	0.25334	0.967384
48.96	0.263001	0.964802
48.97	0.272636	0.962124
48.98	0.282244	0.959349
48.99	0.291823	0.956479
49	0.301373	0.953513
49.01	0.310893	0.950451
49.02	0.320382	0.947295
49.03	0.329839	0.944044
49.04	0.339263	0.940698
49.05	0.348653	0.937258
49.06	0.358008	0.933725
49.07	0.367328	0.930098
49.08	0.37661	0.926378
49.09	0.385855	0.922566
49.1	0.395062	0.918661
49.11	0.404228	0.914665
49.12	0.413355	0.910577
49.13	0.42244	0.906398
49.14	0.431483	0.902128
49.15	0.440482	0.897768
49.16	0.449438	0.893318
49.17	0.458349	0.888779
49.18	0.467214	0.884151
49.19	0.476032	0.879435
49.2	0.484802	0.874631
49.21	0.493524	0.869739
49.22	0.502197	0.86476
49.23	0.51082	0.859695
49.24	0.519391	0.854544
49.25	0.527911	0.849307
49.26	0.536377	0.843986
49.27	0.54479	0.83858
49.28	0.553149	0.83309
49.29	0.561452	0.827517
49.3	0.569699	0.821861
49.31	0.577889	0.816123
49.32	0.586022	0.810303
49.33	0.594095	0.804402
49.34	0.60211	0.798421
49.35	0.610064	0.79236
49.36	0.617957	0.78622
49.37	0.625788	0.780001
49.38	0.633557	0.773704
49.39	0.641262	0.76733
49.4	0.648904	0.760879
49.41	0.65648	0.754352
49.42	0.663991	0.747749
49.43	0.671435	0.741072
49.44	0.678812	0.734321
49.45	0.686121	0.727496
49.46	0.693362	0.720598
49.47	0.700533	0.713628
49.48	0.707634	0.706587
49.49	0.714665	0.699476
49.5	0.721624	0.692294
49.51	0.728511	0.685043
49.52	0.735325	0.677724
49.53	0.742065	0.670337
49.54	0.748732	0.662883
49.55	0.755323	0.655362
49.56	0.761839	0.647776
49.57	0.768279	0.640125
49.58	0.774641	0.632411
49.59	0.780927	0.624633
49.6	0.787134	0.616792
49.61	0.793263	0.60889
49.62	0.799312	0.600927
49.63	0.805281	0.592904
49.64	0.81117	0.584821
49.65	0.816978	0.57668
49.66	0.822703	0.568482
49.67	0.828347	0.560226
49.68	0.833908	0.551915
49.69	0.839385	0.543548
49.7	0.844779	0.535127
49.71	0.850088	0.526652
49.72	0.855312	0.518125
49.73	0.860451	0.509546
49.74	0.865503	0.500916
49.75	0.870469	0.492236
49.76	0.875348	0.483507
49.77	0.880139	0.474729
49.78	0.884842	0.465904
49.79	0.889457	0.457032
49.8	0.893983	0.448115
49.81	0.898419	0.439153
49.82	0.902766	0.430147
49.83	0.907022	0.421097
49.84	0.911188	0.412006
49.85	0.915262	0.402874
49.86	0.919245	0.393701
49.87	0.923136	0.384489
49.88	0.926935	0.375238
49.89	0.930641	0.36595
49.9	0.934254	0.356625
49.91	0.937774	0.347265
49.92	0.941199	0.33787
49.93	0.944531	0.328441
49.94	0.947768	0.318979
49.95	0.950911	0.309486
49.96	0.953958	0.299961
49.97	0.95691	0.290406
49.98	0.959766	0.280823
49.99	0.962526	0.271211
50	0.96519	0.261572
50.01	0.967758	0.251907
50.02	0.970229	0.242217
50.03	0.972602	0.232503
50.04	0.974879	0.222765
50.05	0.977057	0.213005
50.06	0.979139	0.203224
50.07	0.981122	0.193422
50.08	0.983007	0.183601
50.09	0.984794	0.173762
50.1	0.986482	0.163906
50.11	0.988072	0.154033
50.12	0.989563	0.144144
50.13	0.990955	0.134241
50.14	0.992248	0.124325
50.15	0.993441	0.114396
50.16	0.994536	0.104456
50.17	0.995531	0.0945057
50.18	0.996426	0.0845456
50.19	0.997222	0.0745771
50.2	0.997917	0.0646012
50.21	0.998514	0.0546188
50.22	0.99901	0.0446309
50.23	0.999406	0.0346386
50.24	0.999703	0.0246428
50.25	0.999899	0.0146446
50.26	0.999995	0.00464483
50.27	0.999992	-0.00535536
50.28	0.999888	-0.015355
50.29	0.999685	-0.0253531
50.3	0.999381	-0.0353487
50.31	0.998978	-0.0453408
50.32	0.998475	-0.0553283
50.33	0.997871	-0.0653102
50.34	0.997168	-0.0752857
50.35	0.996366	-0.0852536
50.36	0.995463	-0.095213
50.37	0.994461	-0.105163
50.38	0.99336	-0.115102
50.39	0.992159	-0.12503
50.4	0.990859	-0.134945
50.41	0.98946	-0.144847
50.42	0.987962	-0.154735
50.43	0.986366	-0.164607
50.44	0.98467	-0.174462
50.45	0.982876	-0.1843
50.46	0.980984	-0.194119
50.47	0.978994	-0.20392
50.48	0.976906	-0.213699
50.49	0.97472	-0.223458
50.5	0.972437	-0.233194
50.51	0.970056	-0.242906
50.52	0.967579	-0.252595
50.53	0.965004	-0.262258
50.54	0.962333	-0.271895
50.55	0.959566	-0.281505
50.56	0.956703	-0.291086
50.57	0.953745	-0.300639
50.58	0.950691	-0.310161
50.59	0.947541	-0.319653
50.6	0.944298	-0.329112
50.61	0.940959	-0.338539
50.62	0.937527	-0.347931
50.63	0.934001	-0.357289
50.64	0.930381	-0.366611
50.65	0.926668	-0.375897
50.66	0.922863	-0.385145
50.67	0.918966	-0.394354
50.68	0.914976	-0.403524
50.69	0.910895	-0.412653
50.7	0.906723	-0.421742
50.71	0.90246	-0.430788
50.72	0.898107	-0.439791
50.73	0.893664	-0.44875
50.74	0.889132	-0.457664
50.75	0.884511	-0.466533
50.76	0.879802	-0.475355
50.77	0.875004	-0.484129
50.78	0.870119	-0.492855
50.79	0.865147	-0.501531
50.8	0.860088	-0.510158
50.81	0.854944	-0.518733
50.82	0.849714	-0.527256
50.83	0.844399	-0.535727
50.84	0.838999	-0.544144
50.85	0.833516	-0.552507
50.86	0.827949	-0.560815
50.87	0.822299	-0.569066
50.88	0.816568	-0.577261
50.89	0.810754	-0.585398
50.9	0.80486	-0.593476
50.91	0.798885	-0.601495
50.92	0.79283	-0.609453
50.93	0.786696	-0.617351
50.94	0.780483	-0.625187
50.95	0.774192	-0.632961
50.96	0.767824	-0.640671
50.97	0.761379	-0.648317
50.98	0.754857	-0.655899
50.99	0.748261	-0.663415
51	0.741589	-0.670864
51.01	0.734843	-0.678246
51.02	0.728024	-0.685561
51.03	0.721132	-0.692807
51.04	0.714168	-0.699984
51.05	0.707132	-0.70709
51.06	0.700026	-0.714126
51.07	0.69285	-0.721091
51.08	0.685604	-0.727983
51.09	0.67829	-0.734803
51.1	0.670908	-0.741549
51.11	0.663459	-0.748221
51.12	0.655944	-0.754818
51.13	0.648363	-0.76134
51.14	0.640717	-0.767785
51.15	0.633007	-0.774154
51.16	0.625234	-0.780446
51.17	0.617398	-0.786659
51.18	0.609501	-0.792794
51.19	0.601542	-0.798849
51.2	0.593524	-0.804824
51.21	0.585446	-0.810719
51.22	0.577309	-0.816533
51.23	0.569115	-0.822266
51.24	0.560864	-0.827916
51.25	0.552557	-0.833483
51.26	0.544194	-0.838967
51.27	0.535778	-0.844367
51.28	0.527307	-0.849682
51.29	0.518784	-0.854913
51.3	0.510209	-0.860058
51.31	0.501583	-0.865117
51.32	0.492907	-0.87009
51.33	0.484181	-0.874975
51.34	0.475407	-0.879773
51.35	0.466586	-0.884483
51.36	0.457717	-0.889105
51.37	0.448803	-0.893638
51.38	0.439845	-0.898081
51.39	0.430842	-0.902435
51.4	0.421796	-0.906698
51.41	0.412708	-0.910871
51.42	0.403578	-0.914952
51.43	0.394409	-0.918942
51.44	0.3852	-0.92284
51.45	0.375952	-0.926646
51.46	0.366667	-0.930359
51.47	0.357345	-0.933979
51.48	0.347987	-0.937506
51.49	0.338595	-0.940939
51.5	0.329168	-0.944278
51.51	0.319709	-0.947523
51.52	0.310218	-0.950672
51.53	0.300696	-0.953727
51.54	0.291143	-0.956686
51.55	0.281562	-0.95955
51.56	0.271952	-0.962317
51.57	0.262316	-0.964989
51.58	0.252653	-0.967564
51.59	0.242964	-0.970042
51.6	0.233252	-0.972423
51.61	0.223516	-0.974707
51.62	0.213758	-0.976893
51.63	0.203978	-0.978982
51.64	0.194178	-0.980973
51.65	0.184359	-0.982866
51.66	0.174521	-0.98466
51.67	0.164665	-0.986356
51.68	0.154794	-0.987953
51.69	0.144906	-0.989452
51.7	0.135005	-0.990852
51.71	0.125089	-0.992152
51.72	0.115161	-0.993353
51.73	0.105222	-0.994455
51.74	0.0952724	-0.995458
51.75	0.085313	-0.996361
51.76	0.0753452	-0.997164
51.77	0.0653698	-0.997868
51.78	0.0553878	-0.998471
51.79	0.0454003	-0.998975
51.8	0.0354083	-0.999379
51.81	0.0254127	-0.999684
51.82	0.0154146	-0.999888
51.83	0.00541499	-0.999992
51.84	-0.0045852	-0.999996
51.85	-0.0145849	-0.9999
51.86	-0.0245832	-0.999704
51.87	-0.034579	-0.999408
51.88	-0.0445714	-0.999013
51.89	-0.0545593	-0.998517
51.9	-0.0645417	-0.997922
51.91	-0.0745177	-0.997226
51.92	-0.0844862	-0.996431
51.93	-0.0944463	-0.995536
51.94	-0.104397	-0.994542
51.95	-0.114337	-0.993449
51.96	-0.124266	-0.992255
51.97	-0.134182	-0.990963
51.98	-0.144085	-0.989572
51.99	-0.153974	-0.988082
52	-0.163847	-0.986492
52.01	-0.173704	-0.984805
52.02	-0.183543	-0.983018
52.03	-0.193364	-0.981134
52.04	-0.203166	-0.979151
52.05	-0.212947	-0.97707
52.06	-0.222707	-0.974892
52.07	-0.232445	-0.972616
52.08	-0.242159	-0.970243
52.09	-0.25185	-0.967773
52.1	-0.261515	-0.965206
52.11	-0.271154	-0.962543
52.12	-0.280766	-0.959783
52.13	-0.290349	-0.956927
52.14	-0.299904	-0.953976
52.15	-0.309429	-0.950929
52.16	-0.318923	-0.947788
52.17	-0.328385	-0.944551
52.18	-0.337814	-0.94122
52.19	-0.347209	-0.937795
52.2	-0.35657	-0.934276
52.21	-0.365895	-0.930663
52.22	-0.375183	-0.926958
52.23	-0.384434	-0.92316
52.24	-0.393646	-0.919269
52.25	-0.402819	-0.915287
52.26	-0.411952	-0.911213
52.27	-0.421043	-0.907048
52.28	-0.430093	-0.902792
52.29	-0.439099	-0.898446
52.3	-0.448062	-0.89401
52.31	-0.456979	-0.889485
52.32	-0.465851	-0.88487
52.33	-0.474677	-0.880168
52.34	-0.483455	-0.875377
52.35	-0.492184	-0.870498
52.36	-0.500865	-0.865533
52.37	-0.509495	-0.860481
52.38	-0.518074	-0.855343
52.39	-0.526602	-0.85012
52.4	-0.535077	-0.844811
52.41	-0.543498	-0.839418
52.42	-0.551865	-0.833941
52.43	-0.560177	-0.828381
52.44	-0.568433	-0.822738
52.45	-0.576632	-0.817012
52.46	-0.584773	-0.811205
52.47	-0.592856	-0.805317
52.48	-0.600879	-0.799348
52.49	-0.608843	-0.793299
52.5	-0.616745	-0.787171
52.51	-0.624586	-0.780964
52.52	-0.632365	-0.774679
52.53	-0.64008	-0.768317
52.54	-0.647731	-0.761878
52.55	-0.655317	-0.755362
52.56	-0.662838	-0.748771
52.57	-0.670293	-0.742106
52.58	-0.67768	-0.735366
52.59	-0.685	-0.728552
52.6	-0.692251	-0.721666
52.61	-0.699433	-0.714707
52.62	-0.706546	-0.707677
52.63	-0.713587	-0.700576
52.64	-0.720557	-0.693405
52.65	-0.727455	-0.686165
52.66	-0.73428	-0.678856
52.67	-0.741032	-0.671479
52.68	-0.74771	-0.664035
52.69	-0.754313	-0.656525
52.7	-0.76084	-0.648949
52.71	-0.767292	-0.641308
52.72	-0.773667	-0.633603
52.73	-0.779964	-0.625835
52.74	-0.786183	-0.618004
52.75	-0.792324	-0.610111
52.76	-0.798386	-0.602158
52.77	-0.804367	-0.594144
52.78	-0.810268	-0.58607
52.79	-0.816089	-0.577938
52.8	-0.821827	-0.569748
52.81	-0.827484	-0.561502
52.82	-0.833057	-0.553199
52.83	-0.838548	-0.544841
52.84	-0.843954	-0.536428
52.85	-0.849276	-0.527961
52.86	-0.854513	-0.519442
52.87	-0.859665	-0.510871
52.88	-0.864731	-0.502249
52.89	-0.86971	-0.493577
52.9	-0.874602	-0.484855
52.91	-0.879407	-0.476085
52.92	-0.884124	-0.467267
52.93	-0.888752	-0.458402
52.94	-0.893292	-0.449492
52.95	-0.897742	-0.440536
52.96	-0.902103	-0.431537
52.97	-0.906373	-0.422494
52.98	-0.910553	-0.413409
52.99	-0.914641	-0.404283
53	-0.918638	-0.395116
53.01	-0.922543	-0.38591
53.02	-0.926356	-0.376666
53.03	-0.930077	-0.367383
53.04	-0.933704	-0.358064
53.05	-0.937238	-0.348709
53.06	-0.940678	-0.339319
53.07	-0.944024	-0.329896
53.08	-0.947276	-0.320439
53.09	-0.950433	-0.31095
53.1	-0.953495	-0.30143
53.11	-0.956462	-0.29188
53.12	-0.959333	-0.282301
53.13	-0.962108	-0.272693
53.14	-0.964787	-0.263059
53.15	-0.967369	-0.253398
53.16	-0.969855	-0.243711
53.17	-0.972243	-0.234001
53.18	-0.974535	-0.224267
53.19	-0.976729	-0.21451
53.2	-0.978825	-0.204732
53.21	-0.980823	-0.194933
53.22	-0.982724	-0.185115
53.23	-0.984526	-0.175279
53.24	-0.986229	-0.165425
53.25	-0.987834	-0.155554
53.26	-0.98934	-0.145668
53.27	-0.990747	-0.135768
53.28	-0.992056	-0.125853
53.29	-0.993264	-0.115927
53.3	-0.994374	-0.105988
53.31	-0.995384	-0.096039
53.32	-0.996295	-0.0860804
53.33	-0.997106	-0.0761131
53.34	-0.997817	-0.0661383
53.35	-0.998429	-0.0561568
53.36	-0.99894	-0.0461697
53.37	-0.999352	-0.036178
53.38	-0.999664	-0.0261827
53.39	-0.999876	-0.0161847
53.4	-0.999988	-0.00618514
53.41	-0.999999	0.00381505
53.42	-0.999911	0.0138148
53.43	-0.999723	0.0238133
53.44	-0.999435	0.0338093
53.45	-0.999047	0.043802
53.46	-0.998559	0.0537902
53.47	-0.997971	0.0637731
53.48	-0.997283	0.0737497
53.49	-0.996496	0.0837188
53.5	-0.995609	0.0936796
53.51	-0.994623	0.103631
53.52	-0.993536	0.113572
53.53	-0.992351	0.123502
53.54	-0.991066	0.133419
53.55	-0.989683	0.143323
53.56	-0.9882	0.153213
53.57	-0.986618	0.163087
53.58	-0.984938	0.172945
53.59	-0.98316	0.182786
53.6	-0.981283	0.192608
53.61	-0.979307	0.202411
53.62	-0.977234	0.212194
53.63	-0.975064	0.221956
53.64	-0.972795	0.231696
53.65	-0.97043	0.241412
53.66	-0.967967	0.251104
53.67	-0.965408	0.260771
53.68	-0.962752	0.270412
53.69	-0.959999	0.280026
53.7	-0.957151	0.289612
53.71	-0.954207	0.299169
53.72	-0.951168	0.308697
53.73	-0.948033	0.318193
53.74	-0.944804	0.327657
53.75	-0.94148	0.337089
53.76	-0.938062	0.346487
53.77	-0.93455	0.35585
53.78	-0.930945	0.365178
53.79	-0.927247	0.374469
53.8	-0.923456	0.383723
53.81	-0.919572	0.392938
53.82	-0.915597	0.402114
53.83	-0.91153	0.41125
53.84	-0.907372	0.420345
53.85	-0.903123	0.429398
53.86	-0.898784	0.438407
53.87	-0.894355	0.447373
53.88	-0.889836	0.456294
53.89	-0.885229	0.46517
53.9	-0.880533	0.473999
53.91	-0.875749	0.482781
53.92	-0.870877	0.491514
53.93	-0.865919	0.500198
53.94	-0.860873	0.508832
53.95	-0.855742	0.517416
53.96	-0.850525	0.525947
53.97	-0.845223	0.534426
53.98	-0.839837	0.542852
53.99	-0.834366	0.551223
54	-0.828812	0.559539
54.01	-0.823175	0.567799
54.02	-0.817456	0.576002
54.03	-0.811655	0.584148
54.04	-0.805773	0.592236
54.05	-0.799811	0.600264
54.06	-0.793768	0.608232
54.07	-0.787646	0.616139
54.08	-0.781445	0.623985
54.09	-0.775166	0.631768
54.1	-0.76881	0.639488
54.11	-0.762377	0.647144
54.12	-0.755867	0.654736
54.13	-0.749282	0.662261
54.14	-0.742622	0.669721
54.15	-0.735887	0.677114
54.16	-0.729079	0.684439
54.17	-0.722199	0.691696
54.18	-0.715246	0.698883
54.19	-0.708221	0.706
54.2	-0.701126	0.713047
54.21	-0.69396	0.720023
54.22	-0.686725	0.726927
54.23	-0.679421	0.733757
54.24	-0.67205	0.740515
54.25	-0.664611	0.747198
54.26	-0.657106	0.753807
54.27	-0.649535	0.760341
54.28	-0.641899	0.766798
54.29	-0.634199	0.773179
54.3	-0.626436	0.779482
54.31	-0.618609	0.785707
54.32	-0.610721	0.791854
54.33	-0.602772	0.797922
54.34	-0.594763	0.80391
54.35	-0.586694	0.809817
54.36	-0.578567	0.815643
54.37	-0.570381	0.821388
54.38	-0.562139	0.827051
54.39	-0.55384	0.832631
54.4	-0.545486	0.838128
54.41	-0.537078	0.843541
54.42	-0.528615	0.848869
54.43	-0.5201	0.854113
54.44	-0.511533	0.859271
54.45	-0.502915	0.864344
54.46	-0.494246	0.86933
54.47	-0.485528	0.874229
54.48	-0.476762	0.87904
54.49	-0.467948	0.883764
54.5	-0.459086	0.888399
54.51	-0.45018	0.892946
54.52	-0.441228	0.897403
54.53	-0.432231	0.90177
54.54	-0.423192	0.906047
54.55	-0.414111	0.910234
54.56	-0.404987	0.91433
54.57	-0.395824	0.918334
54.58	-0.386621	0.922246
54.59	-0.377379	0.926066
54.6	-0.368099	0.929794
54.61	-0.358783	0.933428
54.62	-0.349431	0.936969
54.63	-0.340044	0.940417
54.64	-0.330623	0.94377
54.65	-0.321168	0.947029
54.66	-0.311682	0.950194
54.67	-0.302164	0.953263
54.68	-0.292617	0.956237
54.69	-0.28304	0.959115
54.7	-0.273434	0.961898
54.71	-0.263802	0.964584
54.72	-0.254143	0.967174
54.73	-0.244458	0.969667
54.74	-0.234749	0.972063
54.75	-0.225017	0.974362
54.76	-0.215262	0.976563
54.77	-0.205486	0.978667
54.78	-0.195689	0.980673
54.79	-0.185872	0.982581
54.8	-0.176037	0.98439
54.81	-0.166185	0.986102
54.82	-0.156315	0.987714
54.83	-0.14643	0.989228
54.84	-0.136531	0.990643
54.85	-0.126617	0.991959
54.86	-0.116691	0.993175
54.87	-0.106754	0.994292
54.88	-0.0968056	0.99531
54.89	-0.0868477	0.996228
54.9	-0.0768811	0.997047
54.91	-0.0669067	0.997766
54.92	-0.0569257	0.998385
54.93	-0.046939	0.998905
54.94	-0.0369476	0.999324
54.95	-0.0269526	0.999644
54.96	-0.0169548	0.999863
54.97	-0.00695529	0.999983
54.98	0.00304488	1
54.99	0.0130448	0.999922
55	0.0230433	0.999741
55.01	0.0330396	0.999461
55.02	0.0430325	0.999081
55.03	0.0530212	0.9986
55.04	0.0630045	0.99802
55.05	0.0729816	0.99734
55.06	0.0829513	0.996561
55.07	0.0929128	0.995681
55.08	0.102865	0.994702
55.09	0.112807	0.993624
55.1	0.122737	0.992446
55.11	0.132656	0.991169
55.12	0.142561	0.989793
55.13	0.152452	0.988318
55.14	0.162327	0.986744
55.15	0.172187	0.985071
55.16	0.182029	0.9833
55.17	0.191853	0.981431
55.18	0.201657	0.979463
55.19	0.211442	0.977398
55.2	0.221205	0.975234
55.21	0.230946	0.972974
55.22	0.240665	0.970615
55.23	0.250359	0.96816
55.24	0.260028	0.965608
55.25	0.269671	0.96296
55.26	0.279287	0.960215
55.27	0.288875	0.957374
55.28	0.298435	0.954437
55.29	0.307964	0.951405
55.3	0.317463	0.948278
55.31	0.32693	0.945056
55.32	0.336364	0.941739
55.33	0.345764	0.938329
55.34	0.35513	0.934824
55.35	0.364461	0.931226
55.36	0.373755	0.927535
55.37	0.383012	0.923751
55.38	0.39223	0.919875
55.39	0.401409	0.915906
55.4	0.410548	0.911847
55.41	0.419646	0.907696
55.42	0.428702	0.903454
55.43	0.437715	0.899121
55.44	0.446684	0.894699
55.45	0.455609	0.890188
55.46	0.464488	0.885587
55.47	0.473321	0.880898
55.48	0.482106	0.876121
55.49	0.490843	0.871256
55.5	0.499531	0.866304
55.51	0.508169	0.861265
55.52	0.516757	0.856141
55.53	0.525292	0.85093
55.54	0.533775	0.845635
55.55	0.542205	0.840255
55.56	0.55058	0.834791
55.57	0.558901	0.829243
55.58	0.567165	0.823613
55.59	0.575373	0.8179
55.6	0.583523	0.812105
