1.06092e+09	-1.38836e+13	5.71666e+12	-1.13161e+06	-2.74756e+06
1.06124e+09	-1.42127e+13	4.84091e+12	-958209	-2.81271e+06
1.06155e+09	-1.44867e+13	3.94637e+12	-781087	-2.86695e+06
1.06187e+09	-1.47044e+13	3.03649e+12	-600931	-2.91004e+06
1.06218e+09	-1.48649e+13	2.11482e+12	-418440	-2.94183e+06
1.0625e+09	-1.49677e+13	1.18493e+12	-234324	-2.9622e+06
1.06281e+09	-1.50124e+13	2.50446e+11	-49294.7	-2.97106e+06
1.06313e+09	-1.49987e+13	-6.85015e+11	135929	-2.96838e+06
1.06344e+09	-1.49268e+13	-1.61781e+12	320629	-2.95416e+06
1.06376e+09	-1.47969e+13	-2.54433e+12	504088	-2.92847e+06
1.06407e+09	-1.46096e+13	-3.46096e+12	685595	-2.89141e+06
1.06439e+09	-1.43654e+13	-4.36415e+12	864446	-2.84311e+06
1.0647e+09	-1.40655e+13	-5.25038e+12	1.03995e+06	-2.78376e+06
1.06502e+09	-1.37109e+13	-6.11621e+12	1.21141e+06	-2.71359e+06
1.06533e+09	-1.3303e+13	-6.95828e+12	1.37818e+06	-2.63287e+06
1.06565e+09	-1.28435e+13	-7.77331e+12	1.53961e+06	-2.54192e+06
1.06596e+09	-1.2334e+13	-8.55813e+12	1.69506e+06	-2.44109e+06
1.06628e+09	-1.17766e+13	-9.3097e+12	1.84393e+06	-2.33076e+06
1.06659e+09	-1.11735e+13	-1.00251e+13	1.98565e+06	-2.21137e+06
1.06691e+09	-1.05269e+13	-1.07015e+13	2.11966e+06	-2.08337e+06
1.06722e+09	-9.83939e+12	-1.13363e+13	2.24545e+06	-1.94727e+06
1.06754e+09	-9.11363e+12	-1.19271e+13	2.36251e+06	-1.80358e+06
1.06785e+09	-8.35245e+12	-1.24715e+13	2.4704e+06	-1.65287e+06
1.06817e+09	-7.5588e+12	-1.29674e+13	2.56869e+06	-1.49572e+06
1.06848e+09	-6.73575e+12	-1.34129e+13	2.657e+06	-1.33274e+06
1.0688e+09	-5.88651e+12	-1.38062e+13	2.73499e+06	-1.16457e+06
1.06911e+09	-5.01438e+12	-1.41458e+13	2.80235e+06	-991848
1.06943e+09	-4.12275e+12	-1.44304e+13	2.85881e+06	-815256
1.06974e+09	-3.21508e+12	-1.46589e+13	2.90416e+06	-635476
1.07006e+09	-2.29491e+12	-1.48304e+13	2.93822e+06	-453208
1.07037e+09	-1.3658e+12	-1.49442e+13	2.96085e+06	-269159
1.07069e+09	-4.31387e+11	-1.49998e+13	2.97196e+06	-84047.5
1.071e+09	5.04708e+11	-1.49971e+13	2.9715e+06	101408
1.07132e+09	1.43884e+12	-1.4936e+13	2.95949e+06	286486
1.07163e+09	2.36737e+12	-1.48168e+13	2.93595e+06	470464
1.07195e+09	3.28669e+12	-1.46399e+13	2.90098e+06	652627
1.07226e+09	4.19321e+12	-1.4406e+13	2.85472e+06	832265
1.07258e+09	5.08341e+12	-1.41161e+13	2.79735e+06	1.00868e+06
1.07289e+09	5.95382e+12	-1.37712e+13	2.72907e+06	1.18118e+06
1.07321e+09	6.80105e+12	-1.33726e+13	2.65017e+06	1.34909e+06
1.07352e+09	7.6218e+12	-1.29221e+13	2.56095e+06	1.51176e+06
1.07384e+09	8.41288e+12	-1.24212e+13	2.46174e+06	1.66856e+06
1.07415e+09	9.17119e+12	-1.18719e+13	2.35294e+06	1.81887e+06
1.07447e+09	9.89379e+12	-1.12764e+13	2.23497e+06	1.9621e+06
1.07478e+09	1.05779e+13	-1.0637e+13	2.1083e+06	2.0977e+06
1.0751e+09	1.12207e+13	-9.95612e+12	1.9734e+06	2.22514e+06
1.07541e+09	1.18199e+13	-9.23649e+12	1.83081e+06	2.34391e+06
1.07573e+09	1.2373e+13	-8.48089e+12	1.68108e+06	2.45356e+06
1.07604e+09	1.28779e+13	-7.69225e+12	1.5248e+06	2.55366e+06
1.07636e+09	1.33327e+13	-6.87365e+12	1.36258e+06	2.64381e+06
1.07667e+09	1.37355e+13	-6.02827e+12	1.19504e+06	2.72367e+06
1.07699e+09	1.40848e+13	-5.15941e+12	1.02285e+06	2.79291e+06
1.0773e+09	1.43793e+13	-4.27045e+12	846668	2.85128e+06
1.07762e+09	1.46177e+13	-3.36486e+12	667187	2.89854e+06
1.07793e+09	1.47992e+13	-2.44615e+12	485107	2.93451e+06
1.07825e+09	1.4923e+13	-1.51792e+12	301137	2.95904e+06
1.07856e+09	1.49887e+13	-5.83771e+11	115996	2.97205e+06
1.07888e+09	1.4996e+13	3.52651e+11	-69593.5	2.97348e+06
1.07919e+09	1.49449e+13	1.2877e+12	-254908	2.96333e+06
1.07951e+09	1.48356e+13	2.21773e+12	-439226	2.94163e+06
1.07982e+09	1.46685e+13	3.13912e+12	-621826	2.90848e+06
1.08014e+09	1.44442e+13	4.04829e+12	-801998	2.864e+06
1.08045e+09	1.41637e+13	4.94169e+12	-979038	2.80836e+06
1.08077e+09	1.38281e+13	5.81584e+12	-1.15226e+06	2.74179e+06
1.08108e+09	1.34385e+13	6.66734e+12	-1.32098e+06	2.66455e+06
1.0814e+09	1.29966e+13	7.49287e+12	-1.48455e+06	2.57693e+06
1.08171e+09	1.25042e+13	8.28922e+12	-1.64232e+06	2.47929e+06
1.08203e+09	1.1963e+13	9.0533e+12	-1.7937e+06	2.37199e+06
1.08234e+09	1.13752e+13	9.78213e+12	-1.93807e+06	2.25547e+06
1.08266e+09	1.07432e+13	1.04729e+13	-2.0749e+06	2.13018e+06
1.08297e+09	1.00693e+13	1.11228e+13	-2.20363e+06	1.9966e+06
1.08329e+09	9.35626e+12	1.17295e+13	-2.32378e+06	1.85526e+06
1.0836e+09	8.60678e+12	1.22905e+13	-2.43487e+06	1.70671e+06
1.08392e+09	7.82379e+12	1.28037e+13	-2.53647e+06	1.55153e+06
1.08423e+09	7.01035e+12	1.3267e+13	-2.6282e+06	1.39032e+06
1.08455e+09	6.16964e+12	1.36787e+13	-2.70969e+06	1.22372e+06
1.08486e+09	5.30491e+12	1.40372e+13	-2.78063e+06	1.05238e+06
1.08518e+09	4.41955e+12	1.43411e+13	-2.84074e+06	876949
1.08549e+09	3.51699e+12	1.45892e+13	-2.8898e+06	698127
1.08581e+09	2.60075e+12	1.47805e+13	-2.92761e+06	516605
1.08612e+09	1.67439e+12	1.49143e+13	-2.95403e+06	333090
1.08644e+09	7.41521e+11	1.49901e+13	-2.96896e+06	148296
1.08675e+09	-1.94233e+11	1.50077e+13	-2.97234e+06	-37057.7
1.08707e+09	-1.12923e+12	1.49668e+13	-2.96416e+06	-222251
1.08738e+09	-2.05984e+12	1.48678e+13	-2.94446e+06	-406564
1.0877e+09	-2.98244e+12	1.47109e+13	-2.91331e+06	-589280
1.08801e+09	-3.89344e+12	1.44969e+13	-2.87084e+06	-769691
1.08833e+09	-4.78931e+12	1.42265e+13	-2.81721e+06	-947094
1.08864e+09	-5.66656e+12	1.39008e+13	-2.75264e+06	-1.1208e+06
1.08896e+09	-6.52179e+12	1.35211e+13	-2.67737e+06	-1.29014e+06
1.08927e+09	-7.35167e+12	1.30888e+13	-2.59171e+06	-1.45445e+06
1.08959e+09	-8.15298e+12	1.26057e+13	-2.49597e+06	-1.6131e+06
1.0899e+09	-8.92261e+12	1.20735e+13	-2.39055e+06	-1.76548e+06
1.09022e+09	-9.65757e+12	1.14945e+13	-2.27584e+06	-1.91098e+06
1.09053e+09	-1.0355e+13	1.08708e+13	-2.1523e+06	-2.04905e+06
1.09085e+09	-1.10122e+13	1.02049e+13	-2.0204e+06	-2.17915e+06
1.09116e+09	-1.16266e+13	9.49926e+12	-1.88065e+06	-2.30078e+06
1.09148e+09	-1.21959e+13	8.75677e+12	-1.73361e+06	-2.41346e+06
1.09179e+09	-1.27177e+13	7.98026e+12	-1.57983e+06	-2.51677e+06
1.09211e+09	-1.31902e+13	7.17275e+12	-1.41993e+06	-2.61029e+06
1.09242e+09	-1.36114e+13	6.33738e+12	-1.25451e+06	-2.69367e+06
1.09274e+09	-1.39798e+13	5.47738e+12	-1.08423e+06	-2.76659e+06
1.09305e+09	-1.42938e+13	4.59611e+12	-909730	-2.82876e+06
1.09337e+09	-1.45523e+13	3.69699e+12	-731702	-2.87994e+06
1.09368e+09	-1.47543e+13	2.78351e+12	-550832	-2.91994e+06
1.094e+09	-1.4899e+13	1.85922e+12	-367823	-2.94859e+06
1.09431e+09	-1.49858e+13	9.27702e+11	-183383	-2.96579e+06
1.09463e+09	-1.50144e+13	-7.41788e+09	1771.41	-2.97147e+06
1.09494e+09	-1.49847e+13	-9.42508e+11	186923	-2.96561e+06
1.09526e+09	-1.48968e+13	-1.87394e+12	371352	-2.94823e+06
1.09557e+09	-1.4751e+13	-2.79809e+12	554345	-2.91939e+06
1.09589e+09	-1.45479e+13	-3.71137e+12	735190	-2.87921e+06
1.0962e+09	-1.42883e+13	-4.61023e+12	913187	-2.82784e+06
1.09652e+09	-1.39731e+13	-5.49118e+12	1.08764e+06	-2.76549e+06
1.09683e+09	-1.36037e+13	-6.35079e+12	1.25788e+06	-2.69239e+06
1.09715e+09	-1.31814e+13	-7.18573e+12	1.42324e+06	-2.60882e+06
1.09746e+09	-1.27079e+13	-7.99275e+12	1.58308e+06	-2.5151e+06
1.09778e+09	-1.21851e+13	-8.76871e+12	1.73678e+06	-2.41161e+06
1.09809e+09	-1.16148e+13	-9.51059e+12	1.88374e+06	-2.29874e+06
1.09841e+09	-1.09995e+13	-1.02155e+13	2.02339e+06	-2.17693e+06
1.09872e+09	-1.03413e+13	-1.08807e+13	2.15519e+06	-2.04665e+06
1.09904e+09	-9.64301e+12	-1.15036e+13	2.27861e+06	-1.9084e+06
1.09935e+09	-8.90721e+12	-1.20818e+13	2.39319e+06	-1.76272e+06
1.09967e+09	-8.13677e+12	-1.26131e+13	2.49847e+06	-1.61017e+06
1.09998e+09	-7.3347e+12	-1.30953e+13	2.59405e+06	-1.45135e+06
1.1003e+09	-6.5041e+12	-1.35265e+13	2.67955e+06	-1.28688e+06
1.10061e+09	-5.64822e+12	-1.39052e+13	2.75464e+06	-1.11738e+06
1.10093e+09	-4.77037e+12	-1.42298e+13	2.81902e+06	-943526
1.10124e+09	-3.87396e+12	-1.4499e+13	2.87244e+06	-765984
1.10156e+09	-2.96249e+12	-1.47119e+13	2.91469e+06	-585447
1.10187e+09	-2.03949e+12	-1.48675e+13	2.94561e+06	-402616
1.10219e+09	-1.10856e+12	-1.49653e+13	2.96507e+06	-218202
1.1025e+09	-1.73313e+11	-1.50048e+13	2.97299e+06	-32921.9
1.10282e+09	7.62606e+11	-1.4986e+13	2.96935e+06	152503
1.10313e+09	1.69556e+12	-1.49089e+13	2.95415e+06	337350
1.10345e+09	2.62191e+12	-1.47737e+13	2.92745e+06	520900
1.10376e+09	3.53806e+12	-1.4581e+13	2.88936e+06	702438
1.10408e+09	4.44043e+12	-1.43316e+13	2.84001e+06	881257
1.10439e+09	5.32552e+12	-1.40264e+13	2.77961e+06	1.05666e+06
1.10471e+09	6.18988e+12	-1.36665e+13	2.70838e+06	1.22796e+06
1.10502e+09	7.03014e+12	-1.32535e+13	2.62659e+06	1.39449e+06
1.10534e+09	7.84302e+12	-1.27888e+13	2.53458e+06	1.55561e+06
1.10565e+09	8.62537e+12	-1.22744e+13	2.43269e+06	1.71068e+06
1.10597e+09	9.37412e+12	-1.17122e+13	2.32132e+06	1.85909e+06
1.10628e+09	1.00864e+13	-1.11043e+13	2.2009e+06	2.00028e+06
1.1066e+09	1.07593e+13	-1.04532e+13	2.0719e+06	2.13368e+06
1.10691e+09	1.13904e+13	-9.76141e+12	1.93483e+06	2.25877e+06
1.10723e+09	1.19771e+13	-9.03158e+12	1.79022e+06	2.37508e+06
1.10754e+09	1.25171e+13	-8.26657e+12	1.63862e+06	2.48214e+06
1.10786e+09	1.30084e+13	-7.46935e+12	1.48064e+06	2.57953e+06
1.10817e+09	1.3449e+13	-6.64305e+12	1.31689e+06	2.66687e+06
1.10849e+09	1.38373e+13	-5.79086e+12	1.148e+06	2.74383e+06
1.1088e+09	1.41716e+13	-4.91611e+12	974640	2.8101e+06
1.10912e+09	1.44507e+13	-4.02222e+12	797480	2.86543e+06
1.10943e+09	1.46735e+13	-3.11265e+12	617211	2.90959e+06
1.10975e+09	1.48391e+13	-2.19096e+12	434538	2.94242e+06
1.11006e+09	1.4947e+13	-1.26073e+12	250174	2.96378e+06
1.11038e+09	1.49966e+13	-3.25597e+11	64837.2	2.9736e+06
1.11069e+09	1.49878e+13	6.1081e+11	-120749	2.97184e+06
1.11101e+09	1.49206e+13	1.54484e+12	-305861	2.95849e+06
1.11132e+09	1.47953e+13	2.47285e+12	-489775	2.93363e+06
1.11164e+09	1.46123e+13	3.39122e+12	-671776	2.89734e+06
1.11195e+09	1.43725e+13	4.29639e+12	-851153	2.84976e+06
1.11227e+09	1.40766e+13	5.18482e+12	-1.02721e+06	2.79109e+06
1.11258e+09	1.3726e+13	6.05306e+12	-1.19925e+06	2.72155e+06
1.1129e+09	1.33219e+13	6.89773e+12	-1.36662e+06	2.64141e+06
1.11321e+09	1.28658e+13	7.71553e+12	-1.52865e+06	2.55099e+06
1.11353e+09	1.23597e+13	8.50329e+12	-1.68472e+06	2.45065e+06
1.11384e+09	1.18055e+13	9.25794e+12	-1.83422e+06	2.34076e+06
1.11416e+09	1.12053e+13	9.97654e+12	-1.97657e+06	2.22178e+06
1.11447e+09	1.05615e+13	1.06563e+13	-2.11121e+06	2.09415e+06
1.11479e+09	9.87654e+12	1.12946e+13	-2.23763e+06	1.95838e+06
1.1151e+09	9.15315e+12	1.18889e+13	-2.35532e+06	1.81499e+06
1.11542e+09	8.39413e+12	1.24369e+13	-2.46384e+06	1.66456e+06
1.11573e+09	7.60244e+12	1.29365e+13	-2.56276e+06	1.50766e+06
1.11605e+09	6.78117e+12	1.33858e+13	-2.65169e+06	1.3449e+06
1.11636e+09	5.9335e+12	1.3783e+13	-2.7303e+06	1.17693e+06
1.11668e+09	5.06275e+12	1.41265e+13	-2.79828e+06	1.00439e+06
1.11699e+09	4.1723e+12	1.44151e+13	-2.85537e+06	827957
1.11731e+09	3.26562e+12	1.46477e+13	-2.90134e+06	648321
1.11762e+09	2.34623e+12	1.48232e+13	-2.93602e+06	466180
1.11794e+09	1.41772e+12	1.49411e+13	-2.95929e+06	282242
1.11825e+09	4.83697e+11	1.50008e+13	-2.97103e+06	97223.2
1.11857e+09	-4.5221e+11	1.50023e+13	-2.97123e+06	-88157.2
1.11888e+09	-1.38636e+12	1.49454e+13	-2.95987e+06	-273178
1.1192e+09	-2.31512e+12	1.48303e+13	-2.937e+06	-457122
1.11951e+09	-3.23487e+12	1.46576e+13	-2.90272e+06	-639272
1.11983e+09	-4.14205e+12	1.4428e+13	-2.85716e+06	-818922
1.12014e+09	-5.03313e+12	1.41422e+13	-2.80049e+06	-995374
1.12046e+09	-5.90465e+12	1.38015e+13	-2.73294e+06	-1.16794e+06
1.12077e+09	-6.75321e+12	1.34071e+13	-2.65478e+06	-1.33596e+06
1.12109e+09	-7.57553e+12	1.29607e+13	-2.5663e+06	-1.49878e+06
1.1214e+09	-8.36841e+12	1.24638e+13	-2.46786e+06	-1.65575e+06
1.12172e+09	-9.12878e+12	1.19186e+13	-2.35983e+06	-1.80629e+06
1.12203e+09	-9.85367e+12	1.1327e+13	-2.24264e+06	-1.9498e+06
1.12235e+09	-1.05403e+13	1.06914e+13	-2.11675e+06	-2.08572e+06
1.12266e+09	-1.11859e+13	1.00142e+13	-1.98263e+06	-2.21354e+06
1.12298e+09	-1.17881e+13	9.29821e+12	-1.84082e+06	-2.33275e+06
1.12329e+09	-1.23445e+13	8.54605e+12	-1.69187e+06	-2.44289e+06
1.12361e+09	-1.2853e+13	7.76068e+12	-1.53634e+06	-2.54354e+06
1.12392e+09	-1.33115e+13	6.94518e+12	-1.37486e+06	-2.6343e+06
1.12424e+09	-1.37183e+13	6.10269e+12	-1.20803e+06	-2.71483e+06
1.12455e+09	-1.40718e+13	5.23649e+12	-1.03652e+06	-2.78481e+06
1.12487e+09	-1.43706e+13	4.34996e+12	-860981	-2.84398e+06
1.12518e+09	-1.46137e+13	3.44653e+12	-682101	-2.89209e+06
1.1255e+09	-1.48e+13	2.52971e+12	-500571	-2.92898e+06
1.12581e+09	-1.49287e+13	1.60307e+12	-317097	-2.95448e+06
1.12613e+09	-1.49995e+13	6.70195e+11	-132388	-2.96851e+06
1.12644e+09	-1.50121e+13	-2.6528e+11	52837.4	-2.97101e+06
1.12676e+09	-1.49663e+13	-1.19972e+12	237862	-2.96197e+06
1.12707e+09	-1.48624e+13	-2.12951e+12	421967	-2.94142e+06
1.12739e+09	-1.47007e+13	-3.05102e+12	604439	-2.90945e+06
1.1277e+09	-1.44819e+13	-3.96068e+12	784569	-2.86617e+06
1.12802e+09	-1.42069e+13	-4.85495e+12	961659	-2.81175e+06
1.12833e+09	-1.38767e+13	-5.73036e+12	1.13502e+06	-2.7464e+06
1.12865e+09	-1.34925e+13	-6.5835e+12	1.30398e+06	-2.67039e+06
1.12896e+09	-1.3056e+13	-7.41107e+12	1.46789e+06	-2.58399e+06
1.12928e+09	-1.25687e+13	-8.20983e+12	1.62609e+06	-2.48754e+06
1.12959e+09	-1.20325e+13	-8.9767e+12	1.778e+06	-2.38142e+06
1.12991e+09	-1.14496e+13	-9.70867e+12	1.923e+06	-2.26604e+06
1.13022e+09	-1.08222e+13	-1.04029e+13	2.06053e+06	-2.14184e+06
1.13054e+09	-1.01527e+13	-1.10567e+13	2.19007e+06	-2.00931e+06
1.13085e+09	-9.44379e+12	-1.16675e+13	2.31111e+06	-1.86896e+06
1.13117e+09	-8.69814e+12	-1.2233e+13	2.42317e+06	-1.72133e+06
1.13148e+09	-7.91868e+12	-1.27509e+13	2.52582e+06	-1.56699e+06
1.1318e+09	-7.10843e+12	-1.32193e+13	2.61865e+06	-1.40655e+06
1.13211e+09	-6.27053e+12	-1.36362e+13	2.70131e+06	-1.24063e+06
1.13243e+09	-5.40825e+12	-1.40001e+13	2.77348e+06	-1.06986e+06
1.13274e+09	-4.52494e+12	-1.43096e+13	2.83486e+06	-894922
1.13306e+09	-3.62403e+12	-1.45633e+13	2.88522e+06	-716484
1.13337e+09	-2.70902e+12	-1.47605e+13	2.92436e+06	-535243
1.13369e+09	-1.78347e+12	-1.49002e+13	2.95213e+06	-351903
1.134e+09	-8.50984e+11	-1.4982e+13	2.96842e+06	-167177
1.13432e+09	8.48139e+10	-1.50054e+13	2.97315e+06	18215.4
1.13463e+09	1.02028e+12	-1.49705e+13	2.96632e+06	203554
1.13495e+09	1.95178e+12	-1.48773e+13	2.94794e+06	388116
1.13526e+09	2.87568e+12	-1.47262e+13	2.91809e+06	571184
1.13558e+09	3.78839e+12	-1.45178e+13	2.87688e+06	752043
1.13589e+09	4.68635e+12	-1.42529e+13	2.82446e+06	929990
1.13621e+09	5.56606e+12	-1.39325e+13	2.76104e+06	1.10433e+06
1.13652e+09	6.42411e+12	-1.35578e+13	2.68687e+06	1.27438e+06
1.13684e+09	7.25715e+12	-1.31304e+13	2.60224e+06	1.43949e+06
1.13715e+09	8.06192e+12	-1.26519e+13	2.50746e+06	1.599e+06
1.13747e+09	8.83531e+12	-1.2124e+13	2.40291e+06	1.75229e+06
1.13778e+09	9.57428e+12	-1.1549e+13	2.289e+06	1.89877e+06
1.1381e+09	1.0276e+13	-1.0929e+13	2.16617e+06	2.03786e+06
1.13841e+09	1.09376e+13	-1.02664e+13	2.0349e+06	2.16902e+06
1.13873e+09	1.15567e+13	-9.56381e+12	1.89569e+06	2.29174e+06
1.13904e+09	1.21308e+13	-8.82398e+12	1.74909e+06	2.40554e+06
1.13936e+09	1.26576e+13	-8.04979e+12	1.59568e+06	2.50997e+06
1.13967e+09	1.31351e+13	-7.24424e+12	1.43604e+06	2.60463e+06
1.13999e+09	1.35614e+13	-6.41047e+12	1.27081e+06	2.68915e+06
1.1403e+09	1.39349e+13	-5.55173e+12	1.10062e+06	2.76319e+06
1.14062e+09	1.42541e+13	-4.67136e+12	926142	2.82646e+06
1.14093e+09	1.45178e+13	-3.77279e+12	748054	2.87873e+06
1.14125e+09	1.47249e+13	-2.85953e+12	567052	2.91978e+06
1.14156e+09	1.48747e+13	-1.93512e+12	383841	2.94946e+06
1.14188e+09	1.49665e+13	-1.00318e+12	199137	2.96764e+06
1.14219e+09	1.5e+13	-6.73268e+10	13659.1	2.97427e+06
1.14251e+09	1.49751e+13	8.68787e+11	-171868	2.96931e+06
1.14282e+09	1.48918e+13	1.80152e+12	-356721	2.95278e+06
1.14314e+09	1.47506e+13	2.72723e+12	-540179	2.92475e+06
1.14345e+09	1.45519e+13	3.64232e+12	-721527	2.88533e+06
1.14377e+09	1.42965e+13	4.54322e+12	-900056	2.83468e+06
1.14408e+09	1.39854e+13	5.42643e+12	-1.07507e+06	2.77298e+06
1.1444e+09	1.36198e+13	6.2885e+12	-1.24589e+06	2.70049e+06
1.14471e+09	1.32012e+13	7.12608e+12	-1.41185e+06	2.61749e+06
1.14503e+09	1.27312e+13	7.93591e+12	-1.5723e+06	2.52429e+06
1.14534e+09	1.22117e+13	8.71484e+12	-1.72662e+06	2.42128e+06
1.14566e+09	1.16445e+13	9.45983e+12	-1.8742e+06	2.30884e+06
1.14597e+09	1.10321e+13	1.0168e+13	-2.01448e+06	2.18742e+06
1.14629e+09	1.03766e+13	1.08366e+13	-2.14691e+06	2.0575e+06
1.1466e+09	9.68082e+12	1.1463e+13	-2.27096e+06	1.91958e+06
1.14692e+09	8.94733e+12	1.20447e+13	-2.38617e+06	1.77419e+06
1.14723e+09	8.179e+12	1.25796e+13	-2.49208e+06	1.62191e+06
1.14755e+09	7.37885e+12	1.30655e+13	-2.58828e+06	1.46334e+06
1.14786e+09	6.54997e+12	1.35006e+13	-2.6744e+06	1.29908e+06
1.14818e+09	5.69561e+12	1.38832e+13	-2.75011e+06	1.12978e+06
1.14849e+09	4.81909e+12	1.42117e+13	-2.81511e+06	956104
1.14881e+09	3.92382e+12	1.44849e+13	-2.86915e+06	778721
1.14912e+09	3.01328e+12	1.47018e+13	-2.91203e+06	598326
1.14944e+09	2.09103e+12	1.48615e+13	-2.94357e+06	415619
1.14975e+09	1.16064e+12	1.49634e+13	-2.96367e+06	231313
1.15007e+09	2.25732e+11	1.50071e+13	-2.97223e+06	46123.4
1.15038e+09	-7.10051e+11	1.49924e+13	-2.96924e+06	-139229
1.1507e+09	-1.64307e+12	1.49195e+13	-2.9547e+06	-324023
1.15101e+09	-2.56971e+12	1.47885e+13	-2.92868e+06	-507542
1.15133e+09	-3.48635e+12	1.46e+13	-2.89127e+06	-689073
1.15164e+09	-4.38944e+12	1.43548e+13	-2.84263e+06	-867910
1.15196e+09	-5.27546e+12	1.40538e+13	-2.78294e+06	-1.04336e+06
1.15227e+09	-6.14099e+12	1.36981e+13	-2.71244e+06	-1.21474e+06
1.15259e+09	-6.98264e+12	1.32892e+13	-2.6314e+06	-1.38139e+06
1.1529e+09	-7.79716e+12	1.28287e+13	-2.54014e+06	-1.54265e+06
1.15322e+09	-8.58137e+12	1.23183e+13	-2.43902e+06	-1.69792e+06
1.15353e+09	-9.33225e+12	1.17601e+13	-2.32842e+06	-1.84657e+06
1.15385e+09	-1.00469e+13	1.11561e+13	-2.20879e+06	-1.98804e+06
1.15416e+09	-1.07224e+13	1.05088e+13	-2.08057e+06	-2.12178e+06
1.15448e+09	-1.13563e+13	9.82069e+12	-1.94429e+06	-2.24727e+06
1.15479e+09	-1.19461e+13	9.09441e+12	-1.80045e+06	-2.36403e+06
1.15511e+09	-1.24895e+13	8.3328e+12	-1.64963e+06	-2.47159e+06
1.15542e+09	-1.29844e+13	7.53882e+12	-1.4924e+06	-2.56955e+06
1.15574e+09	-1.34288e+13	6.71555e+12	-1.32938e+06	-2.65753e+06
1.15605e+09	-1.38211e+13	5.8662e+12	-1.1612e+06	-2.73518e+06
1.15637e+09	-1.41597e+13	4.99406e+12	-988506	-2.80221e+06
1.15668e+09	-1.44432e+13	4.10252e+12	-811979	-2.85835e+06
1.157e+09	-1.46707e+13	3.19505e+12	-632299	-2.90339e+06
1.15731e+09	-1.48412e+13	2.27516e+12	-450163	-2.93715e+06
1.15763e+09	-1.4954e+13	1.34644e+12	-266276	-2.9595e+06
1.15794e+09	-1.50088e+13	4.1249e+11	-81353.7	-2.97036e+06
1.15826e+09	-1.50052e+13	-5.23065e+11	103888	-2.96967e+06
1.15857e+09	-1.49434e+13	-1.45659e+12	288731	-2.95745e+06
1.15889e+09	-1.48235e+13	-2.38445e+12	472458	-2.93375e+06
1.1592e+09	-1.46461e+13	-3.30305e+12	654355	-2.89864e+06
1.15952e+09	-1.44117e+13	-4.20882e+12	833717	-2.85227e+06
1.15983e+09	-1.41213e+13	-5.09824e+12	1.00985e+06	-2.79482e+06
1.16015e+09	-1.37761e+13	-5.96785e+12	1.18206e+06	-2.72651e+06
1.16046e+09	-1.33773e+13	-6.81427e+12	1.3497e+06	-2.6476e+06
1.16078e+09	-1.29266e+13	-7.63421e+12	1.51209e+06	-2.55839e+06
1.16109e+09	-1.24256e+13	-8.42449e+12	1.66863e+06	-2.45924e+06
1.16141e+09	-1.18764e+13	-9.18203e+12	1.81868e+06	-2.35053e+06
1.16172e+09	-1.1281e+13	-9.90389e+12	1.96168e+06	-2.23267e+06
1.16204e+09	-1.06417e+13	-1.05872e+13	2.09707e+06	-2.10613e+06
1.16235e+09	-9.96112e+12	-1.12295e+13	2.22431e+06	-1.97139e+06
1.16267e+09	-9.24178e+12	-1.1828e+13	2.34292e+06	-1.82897e+06
1.16298e+09	-8.48651e+12	-1.23806e+13	2.45243e+06	-1.67943e+06
1.1633e+09	-7.69825e+12	-1.2885e+13	2.55241e+06	-1.52335e+06
1.16361e+09	-6.88005e+12	-1.33394e+13	2.64248e+06	-1.36134e+06
1.16393e+09	-6.0351e+12	-1.37418e+13	2.72228e+06	-1.19401e+06
1.16424e+09	-5.16669e+12	-1.40909e+13	2.79149e+06	-1.02203e+06
1.16456e+09	-4.27817e+12	-1.43851e+13	2.84986e+06	-846052
1.16487e+09	-3.37302e+12	-1.46233e+13	2.89715e+06	-666771
1.16519e+09	-2.45474e+12	-1.48047e+13	2.93317e+06	-484879
1.1655e+09	-1.52692e+12	-1.49285e+13	2.95778e+06	-301085
1.16582e+09	-5.93155e+11	-1.49942e+13	2.97089e+06	-116102
1.16613e+09	3.42918e+11	-1.50016e+13	2.97243e+06	69349.1
1.16645e+09	1.27766e+12	-1.49506e+13	2.96241e+06	254547
1.16676e+09	2.20742e+12	-1.48414e+13	2.94086e+06	438770
1.16708e+09	3.1286e+12	-1.46744e+13	2.90786e+06	621300
1.16739e+09	4.03759e+12	-1.44503e+13	2.86354e+06	801428
1.16771e+09	4.93087e+12	-1.417e+13	2.80807e+06	978450
1.16802e+09	5.80496e+12	-1.38345e+13	2.74166e+06	1.15168e+06
1.16834e+09	6.65644e+12	-1.34452e+13	2.66458e+06	1.32043e+06
1.16865e+09	7.482e+12	-1.30035e+13	2.57711e+06	1.48406e+06
1.16897e+09	8.27844e+12	-1.25111e+13	2.4796e+06	1.64191e+06
1.16928e+09	9.04263e+12	-1.19701e+13	2.37243e+06	1.79339e+06
1.1696e+09	9.77161e+12	-1.13824e+13	2.25601e+06	1.93789e+06
1.16991e+09	1.04625e+13	-1.07504e+13	2.1308e+06	2.07484e+06
1.17023e+09	1.11127e+13	-1.00765e+13	1.99729e+06	2.20373e+06
1.17054e+09	1.17196e+13	-9.36337e+12	1.85598e+06	2.32403e+06
1.17086e+09	1.22808e+13	-8.61378e+12	1.70745e+06	2.43529e+06
1.17117e+09	1.27942e+13	-7.83063e+12	1.55226e+06	2.53707e+06
